1999-02-10 00:00,0.3609
1999-02-20 00:00,0.1715
1999-03-02 00:00,0.999
1999-03-12 00:00,0.3446
1999-03-22 00:00,0.2356
1999-04-01 00:00,0.9988
1999-04-11 00:00,0.3147
1999-04-21 00:00,0.3061
1999-05-01 00:00,0.9968
1999-05-11 00:00,0.2669
1999-05-21 00:00,0.3713
1999-05-31 00:00,0.9939
1999-06-10 00:00,0.2037
1999-06-20 00:00,0.4245
1999-06-30 00:00,0.9883
1999-07-10 00:00,0.1363
1999-07-20 00:00,0.4648
1999-07-30 00:00,0.9757
1999-08-09 00:00,0.0799
1999-08-19 00:00,0.4943
1999-08-29 00:00,0.9514
1999-09-08 00:00,0.0432
1999-09-18 00:00,0.5168
1999-09-28 00:00,0.9126
1999-10-08 00:00,0.024
1999-10-18 00:00,0.5377
1999-10-28 00:00,0.8621
1999-11-07 00:00,0.0147
1999-11-17 00:00,0.5641
1999-11-27 00:00,0.809
1999-12-07 00:00,0.0094
1999-12-17 00:00,0.6034
1999-12-27 00:00,0.7629
2000-01-06 00:00,0.0056
2000-01-16 00:00,0.6587
2000-01-26 00:00,0.7283
2000-02-05 00:00,0.0029
2000-02-15 00:00,0.7254
2000-02-25 00:00,0.7046
2000-03-06 00:00,0.0014
2000-03-16 00:00,0.7921
2000-03-26 00:00,0.6873
2000-04-05 00:00,0.0026
2000-04-15 00:00,0.8483
2000-04-25 00:00,0.6699
2000-05-05 00:00,0.0112
2000-05-15 00:00,0.8905
2000-05-25 00:00,0.6453
2000-06-04 00:00,0.0337
2000-06-14 00:00,0.9205
2000-06-24 00:00,0.6069
2000-07-04 00:00,0.0719
2000-07-14 00:00,0.9412
2000-07-24 00:00,0.5506
2000-08-03 00:00,0.1182
2000-08-13 00:00,0.9557
2000-08-23 00:00,0.4772
2000-09-02 00:00,0.1603
2000-09-12 00:00,0.9668
2000-09-22 00:00,0.3946
2000-10-02 00:00,0.1904
2000-10-12 00:00,0.9773
2000-10-22 00:00,0.3154
2000-11-01 00:00,0.208
2000-11-11 00:00,0.9883
2000-11-21 00:00,0.2509
2000-12-01 00:00,0.2186
2000-12-11 00:00,0.9974
2000-12-21 00:00,0.2053
2000-12-31 00:00,0.2301
2001-01-10 00:00,0.9996
2001-01-20 00:00,0.1768
2001-01-30 00:00,0.2503
2001-02-09 00:00,0.9915
2001-02-19 00:00,0.16
2001-03-01 00:00,0.286
2001-03-11 00:00,0.9748
2001-03-21 00:00,0.1476
2001-03-31 00:00,0.3423
2001-04-10 00:00,0.9549
2001-04-20 00:00,0.1327
2001-04-30 00:00,0.4198
2001-05-10 00:00,0.9354
2001-05-20 00:00,0.1105
2001-05-30 00:00,0.5101
2001-06-09 00:00,0.9169
2001-06-19 00:00,0.0806
2001-06-29 00:00,0.5969
2001-07-09 00:00,0.898
2001-07-19 00:00,0.0476
2001-07-29 00:00,0.6665
2001-08-08 00:00,0.8768
2001-08-18 00:00,0.02
2001-08-28 00:00,0.7141
2001-09-07 00:00,0.8507
2001-09-17 00:00,0.0047
2001-09-27 00:00,0.743
2001-10-07 00:00,0.8158
2001-10-17 00:00,0.0021
2001-10-27 00:00,0.7602
2001-11-06 00:00,0.7676
2001-11-16 00:00,0.0069
2001-11-26 00:00,0.7726
2001-12-06 00:00,0.7045
2001-12-16 00:00,0.014
2001-12-26 00:00,0.7869
2002-01-05 00:00,0.6325
2002-01-15 00:00,0.021
2002-01-25 00:00,0.8086
2002-02-04 00:00,0.5636
2002-02-14 00:00,0.0274
2002-02-24 00:00,0.8419
2002-03-06 00:00,0.5075
2002-03-16 00:00,0.0344
2002-03-26 00:00,0.886
2002-04-05 00:00,0.4656
2002-04-15 00:00,0.0454
2002-04-25 00:00,0.9324
2002-05-05 00:00,0.4338
2002-05-15 00:00,0.0663
2002-05-25 00:00,0.9692
2002-06-04 00:00,0.407
2002-06-14 00:00,0.1041
2002-06-24 00:00,0.9902
2002-07-04 00:00,0.3805
2002-07-14 00:00,0.1623
2002-07-24 00:00,0.9977
2002-08-03 00:00,0.3504
2002-08-13 00:00,0.2357
2002-08-23 00:00,0.9982
2002-09-02 00:00,0.3128
2002-09-12 00:00,0.3104
2002-09-22 00:00,0.9968
2002-10-02 00:00,0.2648
2002-10-12 00:00,0.372
2002-10-22 00:00,0.9951
2002-11-01 00:00,0.2083
2002-11-11 00:00,0.4141
2002-11-21 00:00,0.9918
2002-12-01 00:00,0.151
2002-12-11 00:00,0.4378
2002-12-21 00:00,0.9842
2002-12-31 00:00,0.1029
2003-01-10 00:00,0.4494
2003-01-20 00:00,0.9692
2003-01-30 00:00,0.069
2003-02-09 00:00,0.4574
2003-02-19 00:00,0.9437
2003-03-01 00:00,0.047
2003-03-11 00:00,0.472
2003-03-21 00:00,0.9053
2003-03-31 00:00,0.0321
2003-04-10 00:00,0.5027
2003-04-20 00:00,0.8558
2003-04-30 00:00,0.0211
2003-05-10 00:00,0.5555
2003-05-20 00:00,0.8025
2003-05-30 00:00,0.0127
2003-06-09 00:00,0.629
2003-06-19 00:00,0.7542
2003-06-29 00:00,0.0065
2003-07-09 00:00,0.7127
2003-07-19 00:00,0.7165
2003-07-29 00:00,0.0025
2003-08-08 00:00,0.7908
2003-08-18 00:00,0.6892
2003-08-28 00:00,0.0028
2003-09-07 00:00,0.8515
2003-09-17 00:00,0.6684
2003-09-27 00:00,0.0114
2003-10-07 00:00,0.8923
2003-10-17 00:00,0.6476
2003-10-27 00:00,0.0322
2003-11-06 00:00,0.9167
2003-11-16 00:00,0.6199
2003-11-26 00:00,0.0633
2003-12-06 00:00,0.9296
2003-12-16 00:00,0.5796
2003-12-26 00:00,0.0962
2004-01-05 00:00,0.9365
2004-01-15 00:00,0.5233
2004-01-25 00:00,0.1231
2004-02-04 00:00,0.9432
2004-02-14 00:00,0.4522
2004-02-24 00:00,0.1421
2004-03-05 00:00,0.9545
2004-03-15 00:00,0.3744
2004-03-25 00:00,0.157
2004-04-04 00:00,0.9715
2004-04-14 00:00,0.3016
2004-04-24 00:00,0.1733
2004-05-04 00:00,0.9894
2004-05-14 00:00,0.2431
2004-05-24 00:00,0.1961
2004-06-03 00:00,0.999
2004-06-13 00:00,0.2009
2004-06-23 00:00,0.2297
2004-07-03 00:00,0.9939
2004-07-13 00:00,0.1718
2004-07-23 00:00,0.2781
2004-08-02 00:00,0.9762
2004-08-12 00:00,0.1502
2004-08-22 00:00,0.3442
2004-09-01 00:00,0.9542
2004-09-11 00:00,0.1308
2004-09-21 00:00,0.4255
2004-10-01 00:00,0.935
2004-10-11 00:00,0.1101
2004-10-21 00:00,0.5109
2004-10-31 00:00,0.9207
2004-11-10 00:00,0.0868
2004-11-20 00:00,0.5846
2004-11-30 00:00,0.9102
2004-12-10 00:00,0.0614
2004-12-20 00:00,0.6371
2004-12-30 00:00,0.9004
2005-01-09 00:00,0.0361
2005-01-19 00:00,0.6691
2005-01-29 00:00,0.8864
2005-02-08 00:00,0.0152
2005-02-18 00:00,0.6882
2005-02-28 00:00,0.8613
2005-03-10 00:00,0.0028
2005-03-20 00:00,0.7032
2005-03-30 00:00,0.8173
2005-04-09 00:00,0.0003
2005-04-19 00:00,0.7211
2005-04-29 00:00,0.7512
2005-05-09 00:00,0.005
2005-05-19 00:00,0.7472
2005-05-29 00:00,0.6691
2005-06-08 00:00,0.0132
2005-06-18 00:00,0.7845
2005-06-28 00:00,0.586
2005-07-08 00:00,0.0223
2005-07-18 00:00,0.8332
2005-07-28 00:00,0.5159
2005-08-07 00:00,0.0323
2005-08-17 00:00,0.8874
2005-08-27 00:00,0.4648
2005-09-06 00:00,0.046
2005-09-16 00:00,0.9361
2005-09-26 00:00,0.4316
2005-10-06 00:00,0.0677
2005-10-16 00:00,0.9696
2005-10-26 00:00,0.4121
2005-11-05 00:00,0.1013
2005-11-15 00:00,0.9868
2005-11-25 00:00,0.4002
2005-12-05 00:00,0.1477
2005-12-15 00:00,0.9937
2005-12-25 00:00,0.3874
2006-01-04 00:00,0.203
2006-01-14 00:00,0.9966
2006-01-24 00:00,0.3641
2006-02-03 00:00,0.2596
2006-02-13 00:00,0.9987
2006-02-23 00:00,0.3226
2006-03-05 00:00,0.3106
2006-03-15 00:00,0.9999
2006-03-25 00:00,0.2625
2006-04-04 00:00,0.3521
2006-04-14 00:00,0.9988
2006-04-24 00:00,0.1935
2006-05-04 00:00,0.3844
2006-05-14 00:00,0.993
2006-05-24 00:00,0.1301
2006-06-03 00:00,0.4106
2006-06-13 00:00,0.9788
2006-06-23 00:00,0.0822
2006-07-03 00:00,0.4356
2006-07-13 00:00,0.9508
2006-07-23 00:00,0.0505
2006-08-02 00:00,0.4656
2006-08-12 00:00,0.9066
2006-08-22 00:00,0.031
2006-09-01 00:00,0.5058
2006-09-11 00:00,0.8522
2006-09-21 00:00,0.0198
2006-10-01 00:00,0.5591
2006-10-11 00:00,0.8006
2006-10-21 00:00,0.0137
2006-10-31 00:00,0.6239
2006-11-10 00:00,0.7628
2006-11-20 00:00,0.0099
2006-11-30 00:00,0.6937
2006-12-10 00:00,0.7413
2006-12-20 00:00,0.0058
2006-12-30 00:00,0.7592
2007-01-09 00:00,0.7308
2007-01-19 00:00,0.0016
2007-01-29 00:00,0.8131
2007-02-08 00:00,0.7223
2007-02-18 00:00,0.0016
2007-02-28 00:00,0.8527
2007-03-10 00:00,0.7067
2007-03-20 00:00,0.0124
2007-03-30 00:00,0.8797
2007-04-09 00:00,0.6768
2007-04-19 00:00,0.0367
2007-04-29 00:00,0.8986
2007-05-09 00:00,0.6273
2007-05-19 00:00,0.0696
2007-05-29 00:00,0.9144
2007-06-08 00:00,0.5559
2007-06-18 00:00,0.1031
2007-06-28 00:00,0.9315
2007-07-08 00:00,0.4672
2007-07-18 00:00,0.1321
2007-07-28 00:00,0.9517
2007-08-07 00:00,0.375
2007-08-17 00:00,0.1556
2007-08-27 00:00,0.9728
2007-09-06 00:00,0.2963
2007-09-16 00:00,0.1757
2007-09-26 00:00,0.99
2007-10-06 00:00,0.2408
2007-10-16 00:00,0.1953
2007-10-26 00:00,0.9981
2007-11-05 00:00,0.208
2007-11-15 00:00,0.2189
2007-11-25 00:00,0.9957
2007-12-05 00:00,0.1908
2007-12-15 00:00,0.2526
2007-12-25 00:00,0.9864
2008-01-04 00:00,0.181
2008-01-14 00:00,0.3027
2008-01-24 00:00,0.9747
2008-02-03 00:00,0.1708
2008-02-13 00:00,0.3711
2008-02-23 00:00,0.9628
2008-03-04 00:00,0.1546
2008-03-14 00:00,0.4502
2008-03-24 00:00,0.9512
2008-04-03 00:00,0.1283
2008-04-13 00:00,0.5264
2008-04-23 00:00,0.9393
2008-05-03 00:00,0.092
2008-05-13 00:00,0.5897
2008-05-23 00:00,0.9246
2008-06-02 00:00,0.0519
2008-06-12 00:00,0.6377
2008-06-22 00:00,0.9028
2008-07-02 00:00,0.0194
2008-07-12 00:00,0.6732
2008-07-22 00:00,0.8678
2008-08-01 00:00,0.0026
2008-08-11 00:00,0.7004
2008-08-21 00:00,0.8149
2008-08-31 00:00,0.0006
2008-09-10 00:00,0.7233
2008-09-20 00:00,0.7451
2008-09-30 00:00,0.0061
2008-10-10 00:00,0.7463
2008-10-20 00:00,0.6685
2008-10-30 00:00,0.0122
2008-11-09 00:00,0.7744
2008-11-19 00:00,0.5994
2008-11-29 00:00,0.0163
2008-12-09 00:00,0.8117
2008-12-19 00:00,0.5472
2008-12-29 00:00,0.0198
2009-01-08 00:00,0.8574
2009-01-18 00:00,0.5129
2009-01-28 00:00,0.0265
2009-02-07 00:00,0.904
2009-02-17 00:00,0.4918
2009-02-27 00:00,0.0408
2009-03-09 00:00,0.9423
2009-03-19 00:00,0.4769
2009-03-29 00:00,0.0672
2009-04-08 00:00,0.9683
2009-04-18 00:00,0.4602
2009-04-28 00:00,0.1099
2009-05-08 00:00,0.984
2009-05-18 00:00,0.4338
2009-05-28 00:00,0.1693
2009-06-07 00:00,0.9933
2009-06-17 00:00,0.3917
2009-06-27 00:00,0.2379
2009-07-07 00:00,0.9984
2009-07-17 00:00,0.3321
2009-07-27 00:00,0.3028
2009-08-06 00:00,0.9999
2009-08-16 00:00,0.2606
2009-08-26 00:00,0.3535
2009-09-05 00:00,0.9979
2009-09-15 00:00,0.1893
2009-09-25 00:00,0.3865
2009-10-05 00:00,0.9921
2009-10-15 00:00,0.1305
2009-10-25 00:00,0.4048
2009-11-04 00:00,0.9808
2009-11-14 00:00,0.089
2009-11-24 00:00,0.4162
2009-12-04 00:00,0.9606
2009-12-14 00:00,0.063
2009-12-24 00:00,0.43
2010-01-03 00:00,0.9293
2010-01-13 00:00,0.0479
2010-01-23 00:00,0.455
2010-02-02 00:00,0.8899
2010-02-12 00:00,0.0395
2010-02-22 00:00,0.4981
2010-03-04 00:00,0.8502
2010-03-14 00:00,0.0333
2010-03-24 00:00,0.5617
2010-04-03 00:00,0.8163
2010-04-13 00:00,0.0252
2010-04-23 00:00,0.6412
2010-05-03 00:00,0.789
2010-05-13 00:00,0.0141
2010-05-23 00:00,0.7236
2010-06-02 00:00,0.7653
2010-06-12 00:00,0.0033
2010-06-22 00:00,0.7947
2010-07-02 00:00,0.7408
2010-07-12 00:00,0.0005
2010-07-22 00:00,0.8465
2010-08-01 00:00,0.7118
2010-08-11 00:00,0.0128
2010-08-21 00:00,0.8796
2010-08-31 00:00,0.6743
2010-09-10 00:00,0.0392
2010-09-20 00:00,0.8995
2010-09-30 00:00,0.6247
2010-10-10 00:00,0.0702
2010-10-20 00:00,0.9126
2010-10-30 00:00,0.5606
2010-11-09 00:00,0.0962
2010-11-19 00:00,0.9241
2010-11-29 00:00,0.4851
2010-12-09 00:00,0.1139
2010-12-19 00:00,0.9373
2010-12-29 00:00,0.4085
2011-01-08 00:00,0.1254
2011-01-18 00:00,0.9536
2011-01-28 00:00,0.3432
2011-02-07 00:00,0.135
2011-02-17 00:00,0.9723
2011-02-27 00:00,0.295
2011-03-09 00:00,0.148
2011-03-19 00:00,0.9893
2011-03-29 00:00,0.2615
2011-04-08 00:00,0.1706
2011-04-18 00:00,0.9984
2011-04-28 00:00,0.2363
2011-05-08 00:00,0.2103
2011-05-18 00:00,0.9958
2011-05-28 00:00,0.2136
2011-06-07 00:00,0.2729
2011-06-17 00:00,0.9835
2011-06-27 00:00,0.1894
2011-07-07 00:00,0.3565
2011-07-17 00:00,0.967
2011-07-27 00:00,0.1612
2011-08-06 00:00,0.4482
2011-08-16 00:00,0.9512
2011-08-26 00:00,0.1276
2011-09-05 00:00,0.5304
2011-09-15 00:00,0.9381
2011-09-25 00:00,0.0898
2011-10-05 00:00,0.5916
2011-10-15 00:00,0.9258
2011-10-25 00:00,0.0527
2011-11-04 00:00,0.6305
2011-11-14 00:00,0.91
2011-11-24 00:00,0.0239
2011-12-04 00:00,0.6519
2011-12-14 00:00,0.8851
2011-12-24 00:00,0.0077
2012-01-03 00:00,0.6625
2012-01-13 00:00,0.8464
2012-01-23 00:00,0.0022
2012-02-02 00:00,0.6709
2012-02-12 00:00,0.7927
2012-02-22 00:00,0.0019
2012-03-03 00:00,0.6865
2012-03-13 00:00,0.7274
2012-03-23 00:00,0.0029
2012-04-02 00:00,0.7178
2012-04-12 00:00,0.659
2012-04-22 00:00,0.0047
2012-05-02 00:00,0.7678
2012-05-12 00:00,0.5966
2012-05-22 00:00,0.0093
2012-06-01 00:00,0.8307
2012-06-11 00:00,0.5461
2012-06-21 00:00,0.0192
2012-07-01 00:00,0.8924
2012-07-11 00:00,0.5086
2012-07-21 00:00,0.0376
2012-07-31 00:00,0.9397
2012-08-10 00:00,0.4813
2012-08-20 00:00,0.068
2012-08-30 00:00,0.9692
2012-09-09 00:00,0.4587
2012-09-19 00:00,0.1128
2012-09-29 00:00,0.9852
2012-10-09 00:00,0.4343
2012-10-19 00:00,0.1693
2012-10-29 00:00,0.9932
2012-11-08 00:00,0.4018
2012-11-18 00:00,0.2275
2012-11-28 00:00,0.9967
2012-12-08 00:00,0.3572
2012-12-18 00:00,0.2755
2012-12-28 00:00,0.9976
2013-01-07 00:00,0.3007
2013-01-17 00:00,0.3079
2013-01-27 00:00,0.9979
2013-02-06 00:00,0.2373
2013-02-16 00:00,0.3271
2013-02-26 00:00,0.9981
2013-03-08 00:00,0.1762
2013-03-18 00:00,0.341
2013-03-28 00:00,0.9948
2013-04-07 00:00,0.1254
2013-04-17 00:00,0.3579
2013-04-27 00:00,0.9807
2013-05-07 00:00,0.0884
2013-05-17 00:00,0.385
2013-05-27 00:00,0.9498
2013-06-06 00:00,0.0639
2013-06-16 00:00,0.4268
2013-06-26 00:00,0.9047
2013-07-06 00:00,0.0478
2013-07-16 00:00,0.4864
2013-07-26 00:00,0.8565
2013-08-05 00:00,0.0356
2013-08-15 00:00,0.5624
2013-08-25 00:00,0.816
2013-09-04 00:00,0.0242
2013-09-14 00:00,0.647
2013-09-24 00:00,0.7875
2013-10-04 00:00,0.0129
2013-10-14 00:00,0.7259
2013-10-24 00:00,0.7692
2013-11-03 00:00,0.0037
2013-11-13 00:00,0.7869
2013-11-23 00:00,0.7562
2013-12-03 00:00,0.0006
2013-12-13 00:00,0.8263
2013-12-23 00:00,0.7424
2014-01-02 00:00,0.0062
2014-01-12 00:00,0.8486
2014-01-22 00:00,0.7205
2014-02-01 00:00,0.0201
2014-02-11 00:00,0.8619
2014-02-21 00:00,0.6821
2014-03-03 00:00,0.0391
2014-03-13 00:00,0.8736
2014-03-23 00:00,0.6209
2014-04-02 00:00,0.0602
2014-04-12 00:00,0.8889
2014-04-22 00:00,0.5389
2014-05-02 00:00,0.0812
2014-05-12 00:00,0.9102
2014-05-22 00:00,0.4489
2014-06-01 00:00,0.1012
2014-06-11 00:00,0.9374
2014-06-21 00:00,0.3677
2014-07-01 00:00,0.1207
2014-07-11 00:00,0.9663
2014-07-21 00:00,0.3053
2014-07-31 00:00,0.1426
2014-08-10 00:00,0.9893
2014-08-20 00:00,0.2621
2014-08-30 00:00,0.1717
2014-09-09 00:00,0.9993
2014-09-19 00:00,0.2338
2014-09-29 00:00,0.2136
2014-10-09 00:00,0.9959
2014-10-19 00:00,0.2155
2014-10-29 00:00,0.2712
2014-11-08 00:00,0.9854
2014-11-18 00:00,0.202
2014-11-28 00:00,0.3413
2014-12-08 00:00,0.9749
2014-12-18 00:00,0.1872
2014-12-28 00:00,0.4144
2015-01-07 00:00,0.9678
2015-01-17 00:00,0.1642
2015-01-27 00:00,0.4794
2015-02-06 00:00,0.9628
2015-02-16 00:00,0.1293
2015-02-26 00:00,0.5308
2015-03-08 00:00,0.9558
2015-03-18 00:00,0.0864
2015-03-28 00:00,0.569
2015-04-07 00:00,0.9414
2015-04-17 00:00,0.0464
2015-04-27 00:00,0.5975
2015-05-07 00:00,0.9145
2015-05-17 00:00,0.0191
2015-05-27 00:00,0.6213
2015-06-06 00:00,0.8704
2015-06-16 00:00,0.0058
2015-06-26 00:00,0.6461
2015-07-06 00:00,0.8074
2015-07-16 00:00,0.0018
2015-07-26 00:00,0.6777
2015-08-05 00:00,0.7311
2015-08-15 00:00,0.0021
2015-08-25 00:00,0.7198
2015-09-04 00:00,0.6551
2015-09-14 00:00,0.0047
2015-09-24 00:00,0.7721
2015-10-04 00:00,0.5933
2015-10-14 00:00,0.0095
2015-10-24 00:00,0.8287
2015-11-03 00:00,0.5528
2015-11-13 00:00,0.0171
2015-11-23 00:00,0.8808
2015-12-03 00:00,0.5319
2015-12-13 00:00,0.0285
2015-12-23 00:00,0.9216
2016-01-02 00:00,0.5229
2016-01-12 00:00,0.0471
2016-01-22 00:00,0.9501
2016-02-01 00:00,0.5151
2016-02-11 00:00,0.0777
2016-02-21 00:00,0.9685
2016-03-02 00:00,0.498
2016-03-12 00:00,0.1227
2016-03-22 00:00,0.9796
2016-04-01 00:00,0.4639
2016-04-11 00:00,0.1771
2016-04-21 00:00,0.9863
2016-05-01 00:00,0.409
2016-05-11 00:00,0.2305
2016-05-21 00:00,0.9913
2016-05-31 00:00,0.3355
2016-06-10 00:00,0.2754
2016-06-20 00:00,0.996
2016-06-30 00:00,0.2536
2016-07-10 00:00,0.3098
2016-07-20 00:00,0.999
2016-07-30 00:00,0.1785
2016-08-09 00:00,0.3367
2016-08-19 00:00,0.9952
2016-08-29 00:00,0.122
2016-09-08 00:00,0.3604
2016-09-18 00:00,0.9789
2016-09-28 00:00,0.0864
2016-10-08 00:00,0.3854
2016-10-18 00:00,0.9487
2016-10-28 00:00,0.0671
2016-11-07 00:00,0.4169
2016-11-17 00:00,0.9118
2016-11-27 00:00,0.0572
2016-12-07 00:00,0.4608
2016-12-17 00:00,0.8784
2016-12-27 00:00,0.0502
2017-01-06 00:00,0.521
2017-01-16 00:00,0.8535
2017-01-26 00:00,0.042
2017-02-05 00:00,0.5947
2017-02-15 00:00,0.8358
2017-02-25 00:00,0.0306
2017-03-07 00:00,0.6706
2017-03-17 00:00,0.8211
2017-03-27 00:00,0.017
2017-04-06 00:00,0.7361
2017-04-16 00:00,0.8049
2017-04-26 00:00,0.0053
2017-05-06 00:00,0.7858
2017-05-16 00:00,0.7821
2017-05-26 00:00,0.0024
2017-06-05 00:00,0.8215
2017-06-15 00:00,0.7469
2017-06-25 00:00,0.013
2017-07-05 00:00,0.8483
2017-07-15 00:00,0.6933
2017-07-25 00:00,0.0351
2017-08-04 00:00,0.8704
2017-08-14 00:00,0.6193
2017-08-24 00:00,0.061
2017-09-03 00:00,0.8905
2017-09-13 00:00,0.532
2017-09-23 00:00,0.0834
2017-10-03 00:00,0.9108
2017-10-13 00:00,0.4466
2017-10-23 00:00,0.099
2017-11-02 00:00,0.9331
2017-11-12 00:00,0.3777
2017-11-22 00:00,0.1092
2017-12-02 00:00,0.9575
2017-12-12 00:00,0.3304
2017-12-22 00:00,0.1194
2018-01-01 00:00,0.9802
2018-01-11 00:00,0.3013
2018-01-21 00:00,0.1366
2018-01-31 00:00,0.9953
2018-02-10 00:00,0.2839
2018-02-20 00:00,0.1681
2018-03-02 00:00,0.9996
2018-03-12 00:00,0.271
2018-03-22 00:00,0.2188
2018-04-01 00:00,0.9957
2018-04-11 00:00,0.2552
2018-04-21 00:00,0.2887
2018-05-01 00:00,0.9885
2018-05-11 00:00,0.2295
2018-05-21 00:00,0.3706
2018-05-31 00:00,0.9805
2018-06-10 00:00,0.19
2018-06-20 00:00,0.4515
2018-06-30 00:00,0.9713
2018-07-10 00:00,0.1391
2018-07-20 00:00,0.5194
2018-07-30 00:00,0.9586
2018-08-09 00:00,0.0865
2018-08-19 00:00,0.5686
2018-08-29 00:00,0.9396
2018-09-08 00:00,0.0445
2018-09-18 00:00,0.5998
2018-09-28 00:00,0.9117
2018-10-08 00:00,0.0192
2018-10-18 00:00,0.618
2018-10-28 00:00,0.8724
2018-11-07 00:00,0.0072
2018-11-17 00:00,0.6308
2018-11-27 00:00,0.8209
2018-12-07 00:00,0.002
2018-12-17 00:00,0.6472
2018-12-27 00:00,0.7613
2019-01-06 00:00,0.0001
2019-01-16 00:00,0.6748
2019-01-26 00:00,0.7025
2019-02-05 00:00,0.0004
2019-02-15 00:00,0.7181
2019-02-25 00:00,0.6533
2019-03-07 00:00,0.0023
2019-03-17 00:00,0.7755
2019-03-27 00:00,0.6169
2019-04-06 00:00,0.0059
2019-04-16 00:00,0.8386
2019-04-26 00:00,0.59
2019-05-06 00:00,0.0136
2019-05-16 00:00,0.8954
2019-05-26 00:00,0.5665
2019-06-05 00:00,0.0317
2019-06-15 00:00,0.9377
2019-06-25 00:00,0.5403
2019-07-05 00:00,0.0672
2019-07-15 00:00,0.9643
2019-07-25 00:00,0.5067
2019-08-04 00:00,0.1205
2019-08-14 00:00,0.9788
2019-08-24 00:00,0.4622
2019-09-03 00:00,0.1807
2019-09-13 00:00,0.9862
2019-09-23 00:00,0.4054
2019-10-03 00:00,0.2329
2019-10-13 00:00,0.9909
2019-10-23 00:00,0.3379
2019-11-02 00:00,0.2686
2019-11-12 00:00,0.9954
2019-11-22 00:00,0.2669
2019-12-02 00:00,0.2887
2019-12-12 00:00,0.9992
2019-12-22 00:00,0.2033
2020-01-01 00:00,0.2996
2020-01-11 00:00,0.9994
2020-01-21 00:00,0.1552
2020-01-31 00:00,0.309
2020-02-10 00:00,0.9919
2020-02-20 00:00,0.1234
2020-03-01 00:00,0.3251
2020-03-11 00:00,0.9738
2020-03-21 00:00,0.1027
2020-03-31 00:00,0.3557
2020-04-10 00:00,0.9457
2020-04-20 00:00,0.0867
2020-04-30 00:00,0.4083
2020-05-10 00:00,0.912
2020-05-20 00:00,0.071
2020-05-30 00:00,0.4847
2020-06-09 00:00,0.8782
2020-06-19 00:00,0.0537
2020-06-29 00:00,0.5767
2020-07-09 00:00,0.8484
2020-07-19 00:00,0.0352
2020-07-29 00:00,0.6666
2020-08-08 00:00,0.8239
2020-08-18 00:00,0.0176
2020-08-28 00:00,0.7387
2020-09-07 00:00,0.8033
2020-09-17 00:00,0.005
2020-09-27 00:00,0.7879
2020-10-07 00:00,0.7824
2020-10-17 00:00,0.0019
2020-10-27 00:00,0.8179
2020-11-06 00:00,0.7549
2020-11-16 00:00,0.0095
2020-11-26 00:00,0.8351
2020-12-06 00:00,0.714
2020-12-16 00:00,0.0242
2020-12-26 00:00,0.8452
2021-01-05 00:00,0.6563
2021-01-15 00:00,0.0402
2021-01-25 00:00,0.8545
2021-02-04 00:00,0.5847
2021-02-14 00:00,0.0534
2021-02-24 00:00,0.8696
2021-03-06 00:00,0.5083
2021-03-16 00:00,0.0636
2021-03-26 00:00,0.8955
2021-04-05 00:00,0.4378
2021-04-15 00:00,0.0743
2021-04-25 00:00,0.931
2021-05-05 00:00,0.3796
2021-05-15 00:00,0.0903
2021-05-25 00:00,0.9669
2021-06-04 00:00,0.3351
2021-06-14 00:00,0.1171
2021-06-24 00:00,0.991
2021-07-04 00:00,0.3023
2021-07-14 00:00,0.1592
2021-07-24 00:00,0.9987
2021-08-03 00:00,0.2772
2021-08-13 00:00,0.2188
2021-08-23 00:00,0.9951
2021-09-02 00:00,0.2544
2021-09-12 00:00,0.2934
2021-09-22 00:00,0.9883
2021-10-02 00:00,0.2283
2021-10-12 00:00,0.3728
2021-10-22 00:00,0.9821
2021-11-01 00:00,0.1953
2021-11-11 00:00,0.4431
2021-11-21 00:00,0.9767
2021-12-01 00:00,0.1551
2021-12-11 00:00,0.4944
2021-12-21 00:00,0.9699
2021-12-31 00:00,0.1118
2022-01-10 00:00,0.5253
2022-01-20 00:00,0.9595
2022-01-30 00:00,0.072
2022-02-09 00:00,0.5417
2022-02-19 00:00,0.9423
2022-03-01 00:00,0.0409
2022-03-11 00:00,0.5532
2022-03-21 00:00,0.9125
2022-03-31 00:00,0.0198
2022-04-10 00:00,0.5696
2022-04-20 00:00,0.8645
2022-04-30 00:00,0.0077
2022-05-10 00:00,0.5983
2022-05-20 00:00,0.7994
2022-05-30 00:00,0.0022
2022-06-09 00:00,0.6431
2022-06-19 00:00,0.7282
2022-06-29 00:00,0.0011
2022-07-09 00:00,0.7038
2022-07-19 00:00,0.6653
2022-07-29 00:00,0.0025
2022-08-08 00:00,0.7741
2022-08-18 00:00,0.6187
2022-08-28 00:00,0.0059
2022-09-07 00:00,0.8428
2022-09-17 00:00,0.5882
2022-09-27 00:00,0.0137
2022-10-07 00:00,0.898
2022-10-17 00:00,0.5691
2022-10-27 00:00,0.0305
2022-11-06 00:00,0.9345
2022-11-16 00:00,0.5547
2022-11-26 00:00,0.0597
2022-12-06 00:00,0.9547
2022-12-16 00:00,0.5379
2022-12-26 00:00,0.0995
2023-01-05 00:00,0.9646
2023-01-15 00:00,0.5106
2023-01-25 00:00,0.142
2023-02-04 00:00,0.9705
2023-02-14 00:00,0.4652
2023-02-24 00:00,0.18
2023-03-06 00:00,0.9767
